# 聚簇散点（70% 落在 40N/100E 半径 35° 的球冠内），3000 点
# 用途: 对比 voronoi 与 uniform 两种积分元（uniform 会明显变差）
# 建议: 积分元规则 = voronoi（因为全球都有覆盖）
lon,lat,value
332.2748425,69.13857567,0.4729247851
194.7670785,68.78391165,-1.918386344
57.25931445,68.43481498,-0.7204817168
279.7515504,68.09101906,-0.5458163958
142.2437863,67.75227766,-1.563291715
4.736022299,67.41836285,0.7933970934
227.2282582,67.08906313,-1.74086987
89.7204942,66.76418183,-0.9242399039
312.2127301,66.44353569,0.4607293588
174.7049661,66.1269536,-2.028435945
37.19720205,65.81427553,0.002943440856
259.689438,65.50535153,-0.865784139
122.1816739,65.20004088,-1.093987912
344.6739099,64.89821129,1.215903624
207.1661458,64.59973825,-1.791010394
69.6583818,64.30450437,-0.7033331119
292.1506177,64.01239882,0.05254699187
154.6428537,63.72331687,-1.745181349
17.13508965,63.43715937,1.083969933
239.6273256,63.15383241,-1.457640766
102.1195615,62.87324688,-0.7871375035
324.6117975,62.59531818,1.339527595
187.1040334,62.31996587,-1.892070612
49.5962694,62.04711341,0.03231284078
272.0885053,61.77668791,-0.2101001077
134.5807413,61.50861987,-1.327940124
357.0729772,61.24284296,1.634385289
219.5652132,60.97929385,-1.723605465
82.05744915,60.717912,-0.6550583355
304.5496851,60.4586395,0.8008001635
167.041921,60.2014209,-1.879003309
29.534157,59.9462031,0.988303251
252.0263929,59.69293515,-0.8469131804
114.5186289,59.44156821,-0.9917724962
337.0108648,59.19205538,1.770115749
199.5031008,58.94435158,-1.581588852
61.99533675,58.69841349,-0.1360476286
284.4875727,58.45419946,0.1674496543
146.9798086,58.21166938,-1.455295164
9.472044597,57.97078463,1.95879406
231.9642805,57.731508,-1.422279985
94.4565165,57.49380361,-0.4907939852
316.9487524,57.25763686,1.558877662
179.4409884,57.02297436,-1.803581842
41.93322435,56.78978385,0.7459402335
264.4254603,56.5580342,-0.202959153
126.9176962,56.32769528,-1.21978011
349.4099322,56.098738,1.975176125
211.9021681,55.8711342,-1.446449463
74.3944041,55.64485661,-0.4137999881
296.88664,55.41987887,0.7535698393
159.378876,55.1961754,-1.645775608
21.87111195,54.97372145,1.805069159
244.3633479,54.75249301,-0.8899694451
106.8555838,54.5324668,-0.8102915489
329.3478198,54.31362024,1.946697537
191.8400557,54.09593142,-1.468312071
54.3322917,53.87937905,0.5039669415
276.8245276,53.66394249,0.2387142872
139.3167636,53.44960165,-1.313794914
1.808999547,53.23633703,2.360681114
224.3012355,53.02412967,-1.326977877
86.79347145,52.81296113,-0.2707774056
309.2857074,52.60281348,1.454656406
171.7779433,52.39366926,-1.695075624
34.2701793,52.18551149,1.43556781
256.7624152,51.97832364,-0.4010732792
119.2546512,51.77208959,-1.20609326
341.7468871,51.56679366,2.086741311
204.2391231,51.36242056,-1.258697698
66.73135905,51.15895539,-0.03251511041
289.223595,50.95638363,0.7435197306
151.7158309,50.75469111,-1.413664036
14.2080669,50.55386401,2.344185397
236.7003028,50.35388885,-0.8202107973
99.1925388,50.15475248,-0.380169512
321.6847747,49.95644205,1.941072353
184.1770107,49.75894502,-1.474003455
46.66924665,49.56224914,1.043697635
269.1614826,49.36634246,0.2348252259
131.6537185,49.17121329,-1.260955268
354.1459545,48.97685021,2.453100354
216.6381904,48.78324204,-1.182242569
79.1304264,48.59037789,-0.300883379
301.6226623,48.39824707,1.398506055
164.1148983,48.20683916,-1.462229385
26.60713425,48.01614393,2.031463124
249.0993702,47.82615139,-0.4188967657
111.5916061,47.63685177,-0.9111574646
334.0838421,47.4482355,2.167682319
196.576078,47.26029321,-1.316974811
59.068314,47.07301572,0.4785610742
281.5605499,46.88639405,0.8969725613
144.0527859,46.7004194,-1.255114584
6.545021845,46.51508314,2.647462579
229.0372578,46.33037683,-0.9137027483
91.52949375,46.14629218,-0.1019776487
314.0217297,45.96282108,1.92551805
176.5139656,45.77995557,-1.243073581
39.0062016,45.59768785,1.686056075
261.4984375,45.41601027,0.06882388237
123.9906735,45.23491533,-0.9756500494
346.4829094,45.05439566,2.462454395
208.9751454,44.87444403,-1.213885921
71.46738134,44.69505337,-0.1999253032
293.9596173,44.51621671,1.586680089
156.4518532,44.33792724,-1.222198616
18.94408919,44.16017824,2.43050257
241.4363251,43.98296313,-0.358344074
103.9285611,43.80627546,-0.4803355654
326.420797,43.63010887,2.268427654
188.913033,43.45445713,-1.221845998
51.40526894,43.27931412,1.034172365
273.8975049,43.10467382,0.8219158529
136.3897408,42.93053032,-1.010516018
358.8819768,42.7568778,2.787927738
221.3742127,42.58371056,-0.9831242559
83.86644869,42.41102297,-0.3817978895
306.3586846,42.23880953,1.946033182
168.8509206,42.0670648,-0.9951588707
31.34315654,41.89578345,2.265864687
253.8353925,41.72496022,0.0126968818
116.3276284,41.55458996,-0.6500413824
338.8198644,41.38466759,2.565555082
201.3121003,41.2151881,-1.284423356
63.80433629,41.04614659,0.2182131258
286.2965722,40.8775382,1.703570448
148.7888082,40.7093582,-0.8851926132
11.28104414,40.54160187,2.841479332
233.7732801,40.37426462,-0.5208276258
96.26551604,40.2073419,-0.325621174
318.757752,40.04082924,2.349006203
181.2499879,39.87472224,-0.8551142193
43.74222389,39.70901655,1.716021025
266.2344598,39.54370792,0.698509574
128.7266958,39.37879212,-0.5797574316
351.2189317,39.21426502,2.842790386
213.7111677,39.05012254,-0.9836589362
76.20340364,38.88636064,-0.4690393873
298.6956396,38.72297538,2.131182742
161.1878755,38.55996284,-0.7795753905
23.68011149,38.39731917,2.638266461
246.1723474,38.23504058,-0.004968806597
108.6645834,38.07312332,-0.5216027398
331.1568193,37.91156372,2.682379953
193.6490553,37.75035813,-0.9351013634
56.14129124,37.58950296,0.7923396337
278.6335272,37.4289947,1.497055856
141.1257631,37.26882984,-0.5043579939
3.617999093,37.10900495,3.106989345
226.110235,36.94951663,-0.6328904801
88.60247099,36.79036155,-0.5329418
311.0947069,36.6315364,2.285291519
173.5869429,36.47303793,-0.6601946206
36.07917884,36.31486292,2.232958027
258.5714148,36.1570082,0.5279209899
121.0636507,35.99947065,-0.3243839517
343.5558867,35.84224717,3.105927713
206.0481226,35.68533471,-1.078908412
68.54035859,35.52873028,-0.2056182459
291.0325945,35.37243089,2.274256834
153.5248305,35.21643363,-0.386775119
16.01706644,35.06073558,3.089454445
238.5093024,34.9053339,-0.1419254864
101.0015383,34.75022575,-0.6066958806
323.4937743,34.59540836,2.686462715
185.9860102,34.44087898,-0.5492724325
48.47824619,34.28663487,1.52019161
270.9704821,34.13267336,1.257435411
133.4627181,33.97899179,-0.1930775901
355.954954,33.82558754,3.188067017
218.44719,33.67245802,-0.6723244291
80.93942594,33.51960067,-0.6076920257
303.4316619,33.36701297,2.404905464
165.9238978,33.21469241,-0.5725781599
28.41613379,33.06263653,2.615942393
250.9083697,32.91084289,0.3501638643
113.4006057,32.75930907,-0.4636807149
335.8928416,32.60803269,3.243866923
198.3850776,32.45701139,-0.7951116212
60.87731354,32.30624285,0.3352067689
283.3695495,32.15572475,2.04746242
145.8617854,32.00545483,-0.02560021455
8.354021392,31.85543082,3.395632331
230.8462573,31.70565051,-0.3045045329
93.33849329,31.55611169,-0.740547977
315.8307292,31.40681218,2.668686735
178.3229652,31.25774983,-0.5571623943
40.81520114,31.10892251,2.123896849
263.3074371,30.96032811,1.055022931
125.799673,30.81196454,-0.09269626624
348.291909,30.66382974,3.545370849
210.7841449,30.51592168,-0.8702702613
73.27638089,30.36823832,-0.4409937235
295.7686168,30.22077769,2.497606917
158.2608528,30.07353779,-0.1601837183
20.75308874,29.92651667,3.085850915
243.2453247,29.77971239,0.2254526675
105.7375606,29.63312305,-0.800392385
328.2297966,29.48674673,3.183881274
190.7220325,29.34058158,-0.3857685018
53.21426849,29.19462571,1.201887391
275.7065044,29.04887731,1.74405368
138.1987404,28.90333454,0.1207706901
0.6909763412,28.7579956,3.496425126
223.1832123,28.61285871,-0.5103424871
85.67544824,28.46792211,-0.6506657486
308.1676842,28.32318403,2.762556043
170.6599201,28.17864274,-0.6168869495
33.15215609,28.03429653,2.602700225
255.644392,27.89014371,0.8027259709
118.136628,27.74618258,-0.3589841986
340.6288639,27.60241147,3.806811387
203.1210999,27.45882874,-0.9101048304
65.61333584,27.31543275,-0.01645740595
288.1055718,27.17222187,2.38739066
150.5978077,27.0291945,0.2435611193
13.09004369,26.88634906,3.481572673
235.5822796,26.74368395,0.01560791741
98.07451559,26.60119762,-1.044256364
320.5667515,26.45888853,3.1744759
183.0589875,26.31675513,-0.4157942298
45.55122344,26.1747959,2.033652354
268.0434594,26.03300935,1.446735739
130.5356953,25.89139397,0.1720534867
353.0279313,25.74994829,3.800986689
215.5201672,25.60867083,-0.7788019246
78.01240319,25.46756014,-0.4432633244
300.5046391,25.32661479,2.818593781
162.9968751,25.18583333,-0.1756168903
25.48911104,25.04521436,3.137089805
247.981347,24.90475647,0.6562617441
110.4735829,24.76445826,-0.7995680897
332.9658189,24.62431835,3.820940615
195.4580548,24.48433538,-0.6394507632
57.95029079,24.34450798,0.7134988224
280.4425267,24.2048348,2.180549994
142.9347627,24.06531452,0.2905282458
5.42699864,23.92594579,3.694201149
227.9192346,23.78672732,-0.2851066922
90.41147054,23.64765779,-0.8476912114
312.9037065,23.50873592,3.330331584
175.3959424,23.36996041,-0.5896109953
37.88817839,23.23132999,2.684220558
260.3804143,23.09284341,1.208427688
122.8726503,22.9544994,-0.08580861323
345.3648862,22.81629673,4.184480471
207.8571222,22.67823416,-0.9270163363
70.34935814,22.54031046,-0.1003905801
292.8415941,22.40252443,2.677426496
155.33383,22.26487485,0.3633646616
17.82606599,22.12736053,3.530495109
240.3183019,21.98998028,0.4932545339
102.8105379,21.85273292,-1.214674483
325.3027738,21.71561728,3.860976046
187.7950098,21.57863221,-0.4378134869
50.28724574,21.44177654,1.660887784
272.7794817,21.30504913,1.862223252
135.2717176,21.16844885,0.2863539072
357.7639536,21.03197456,3.986859165
220.2561895,20.89562515,-0.641655941
82.74842549,20.75939951,-0.5535149826
305.2406614,20.62329653,3.409384018
167.7328974,20.48731511,-0.2608855764
30.22513334,20.35145417,3.290910581
252.7173693,20.21571262,1.038204315
115.2096052,20.0800894,-0.6029610842
337.7018412,19.94458342,4.302430066
200.1940771,19.80919364,-0.8610762225
62.68631309,19.67391899,0.3978974324
285.178549,19.53875845,2.594196626
147.670785,19.40371096,0.3930146562
10.16302094,19.26877549,3.852688429
232.6552569,19.13395103,0.1557995918
95.14749284,18.99923654,-1.141559068
317.6397288,18.86463103,3.931674486
180.1319647,18.73013348,-0.444844275
42.62420069,18.5957429,2.553274672
265.1164366,18.4614583,1.687320739
127.6086726,18.32727868,0.168249725
350.1009085,18.19320307,4.392040697
212.5931445,18.05923049,-0.800644868
75.08538044,17.92535998,-0.2148021879
297.5776164,17.79159057,3.139130902
160.0698523,17.65792131,0.4280199498
22.56208829,17.52435125,3.633234766
245.0543242,17.39087944,0.8136603356
107.5465602,17.25750494,-1.122034805
330.0387961,17.12422683,4.370378953
192.5310321,16.99104416,-0.623394276
55.02326804,16.85795602,1.078815752
277.515504,16.7249615,2.399145439
140.0077399,16.59205967,0.3066118394
2.499975888,16.45924963,4.211008105
224.9922118,16.32653048,-0.2606551321
87.48444779,16.19390132,-0.7425936143
309.9766837,16.06136127,3.887106249
172.4689197,15.92890942,-0.304734871
34.96115564,15.79654491,3.19453935
257.4533916,15.66426685,1.457917838
119.9456275,15.53207437,-0.3828555432
342.4378635,15.3999666,4.604758988
204.9300994,15.26794269,-0.854347283
67.42233539,15.13600176,0.2410442461
289.9145713,15.00414296,3.032402993
152.4068073,14.87236545,0.5391497444
14.89904324,14.74066838,3.959256479
237.3912792,14.6090509,0.5250799988
99.88351514,14.47751219,-1.246387993
322.3757511,14.3460514,4.420211154
184.867987,14.2146677,-0.3673756493
47.36022299,14.08336028,2.032432898
269.8524589,13.95212831,2.257216277
132.3446949,13.82097097,0.238393551
354.8369308,13.68988745,4.593858375
217.3291668,13.55887695,-0.6195050721
79.82140274,13.42793865,-0.3914752062
302.3136387,13.29707175,3.578971258
164.8058746,13.16627545,0.3257353325
27.29811059,13.03554897,3.601631917
249.7903465,12.9048915,1.047535013
112.2825825,12.77430227,-0.9842658528
334.7748184,12.64378048,4.61690013
197.2670544,12.51332536,-0.6973126073
59.75929034,12.38293613,0.7015477001
282.2515263,12.25261202,2.984994214
144.7437622,12.12235224,0.3352860436
7.235998187,11.99215605,4.362699608
229.7282341,11.86202267,0.1423074743
92.22047009,11.73195134,-0.9302039389
314.712706,11.6019413,4.326302058
177.204942,11.4719918,-0.3238573374
39.69717794,11.34210209,2.794203931
262.1894139,11.21227142,2.018724472
124.6816498,11.08249903,-0.1615537926
347.1738858,10.9527842,4.857706731
209.6661217,10.82312617,-0.8186692656
72.15835769,10.69352421,0.04836305819
294.6505936,10.56397759,3.438537447
157.1428296,10.43448557,0.6263720936
19.63506554,10.30504742,3.845502721
242.1273015,10.17566242,0.7217189336
104.6195374,10.04632984,-1.192103839
327.1117734,9.917048957,4.605300121
189.6040093,9.787819057,-0.4556701647
52.09624529,9.65863942,1.447090613
274.5884812,9.529509332,2.859802416
137.0807172,9.400428081,0.2910117986
359.5729531,9.271394957,4.773059079
222.0651891,9.142409252,-0.2983936356
84.55742504,9.013470262,-0.5484520374
307.049661,8.884577283,3.985598888
169.5418969,8.755729615,-0.0337856356
32.03413289,8.626926559,3.335411288
254.5263688,8.498167417,1.381221948
117.0186048,8.369451497,-0.853682229
339.5108407,8.240778105,4.905430059
202.0030767,8.11214655,-0.787788347
64.49531264,7.983556146,0.4962104699
286.9875486,7.855006203,3.440531995
149.4797845,7.726496039,0.4281483446
11.97202049,7.598024971,4.187153035
234.4642564,7.469592316,0.4127501931
96.95649239,7.341197397,-1.070827016
319.4487283,7.212839536,4.625195343
181.9409643,7.084518056,-0.3508166312
44.43320024,6.956232285,2.253905295
266.9254362,6.827981549,2.607279232
129.4176721,6.699765178,0.01803087059
351.9099081,6.571582502,5.048246302
214.402144,6.443432855,-0.7211699708
76.89437998,6.315315569,-0.1231535492
299.3866159,6.187229981,3.751822048
161.8788519,6.059175427,0.4976206913
24.37108783,5.931151246,3.663110716
246.8633238,5.803156776,0.9000999238
109.3555597,5.67519136,-1.224874622
331.8477957,5.547254339,4.707825544
194.3400316,5.419345057,-0.6905677012
56.83226758,5.291462859,0.9950866773
279.3245035,5.163607091,3.364310772
141.8167395,5.0357771,0.4041453366
4.308975434,4.907972236,4.617094897
226.8012114,4.780191847,0.0356089235
89.29344733,4.652435285,-0.8100146401
311.7856833,4.5247019,4.394380097
174.2779192,4.396991047,-0.373149548
36.77015518,4.269302079,2.912111581
259.2623911,4.141634351,1.887204966
121.7546271,4.013987218,-0.5526043585
344.246863,3.886360038,5.181481082
206.739099,3.758752168,-0.9211574132
69.23133493,3.631162967,0.3809688983
291.7235709,3.503591794,3.728180604
154.2158068,3.376038009,0.5309256542
16.70804278,3.248500973,3.848884277
239.2002787,3.120980048,0.6573344262
101.6925147,2.993474597,-1.285245057
324.1847506,2.865983983,4.703691861
186.6769866,2.738507568,-0.6043601916
49.16922253,2.611044719,1.68931089
271.6614585,2.483594799,3.034363955
134.1536944,2.356157175,0.1757725552
356.6459304,2.228731213,5.059065187
219.1381663,2.101316279,-0.4393537054
81.63040228,1.97391174,-0.3475596052
304.1226382,1.846516965,4.019952144
166.6148742,1.719131321,0.02742339273
29.10711013,1.591754177,3.368745559
251.5993461,1.464384901,1.194797989
114.091582,1.337022863,-1.137652717
336.583818,1.209667433,4.972157651
199.0760539,1.08231798,-0.964714505
61.56828988,0.9549738738,0.7479616529
284.0605258,0.8276344857,3.581209087
146.5527618,0.7002991858,0.524267436
9.044997733,0.5729673449,4.221190708
231.5372337,0.4456383338,0.2468332248
94.02946963,0.3183115236,-1.175621348
316.5217056,0.1909862854,4.686951564
179.0139415,0.06366199034,-0.5785984819
41.50617748,-0.06366199034,2.389564767
263.9984134,-0.1909862854,2.303178165
126.4906494,-0.3183115236,-0.419040538
348.9828853,-0.4456383338,5.2917405
211.4751213,-0.5729673449,-0.8582486249
73.96735723,-0.7002991858,0.2804544473
296.4595932,-0.8276344857,3.862259381
158.9518291,-0.9549738738,0.4799154834
21.44406508,-1.08231798,3.51630268
243.936301,-1.209667433,0.8091146751
106.428537,-1.337022863,-1.380180213
328.9207729,-1.464384901,4.66095723
191.4130089,-1.591754177,-0.9596665835
53.90524483,-1.719131321,1.22307296
276.3974808,-1.846516965,3.194241665
138.8897167,-1.97391174,0.321381655
1.381952682,-2.101316279,4.725105104
223.8741886,-2.228731213,-0.1415401942
86.36642458,-2.356157175,-0.7088166682
308.8586605,-2.483594799,4.202774417
171.3508965,-2.611044719,-0.3666990783
33.84313243,-2.738507568,2.984323469
256.3353684,-2.865983983,1.588768135
118.8276043,-2.993474597,-0.9616346743
341.3198403,-3.120980048,5.225350265
203.8120762,-3.248500973,-1.037849246
66.30431218,-3.376038009,0.7086516243
288.7965481,-3.503591794,3.597529977
151.2887841,-3.631162967,0.6141013914
13.78102003,-3.758752168,3.805662214
236.273256,-3.886360038,0.4061499782
98.76549193,-4.013987218,-1.421493826
321.2577279,-4.141634351,4.684422761
183.7499638,-4.269302079,-0.8228563991
46.24219978,-4.396991047,1.874834692
268.7344357,-4.5247019,2.553969056
131.2266717,-4.652435285,-0.3793873944
353.7189076,-4.780191847,5.044274366
216.2111436,-4.907972236,-0.6344304286
78.70337953,-5.0357771,0.002756589679
301.1956155,-5.163607091,3.83964589
163.6878514,-5.291462859,0.219028812
26.18008738,-5.419345057,3.198430962
248.6723233,-5.547254339,0.9444920896
111.1645593,-5.67519136,-1.247991907
333.6567952,-5.803156776,4.74284665
196.1490312,-5.931151246,-1.092813832
58.64126713,-6.059175427,0.9359159159
281.1335031,-6.187229981,3.128477624
143.625739,-6.315315569,0.4364251032
6.117974981,-6.443432855,4.302773298
228.6102109,-6.571582502,-0.008686369945
91.10244688,-6.699765178,-1.011604257
313.5946828,-6.827981549,4.320078422
176.0869188,-6.956232285,-0.5904998409
38.57915473,-7.084518056,2.577753841
261.0713907,-7.212839536,1.928526832
123.5636266,-7.341197397,-0.9729900669
346.0558626,-7.469592316,5.186915151
208.5480985,-7.598024971,-1.039399448
71.04033448,-7.726496039,0.6659181285
293.5325704,-7.855006203,3.529507131
156.0248064,-7.983556146,0.6247651418
18.51704233,-8.11214655,3.386702357
241.0092783,-8.240778105,0.3749284344
103.5015142,-8.369451497,-1.3656199
325.9937502,-8.498167417,4.469927052
188.4859861,-8.626926559,-0.9990988397
50.97822208,-8.755729615,1.456389381
273.470458,-8.884577283,2.55861112
135.962694,-9.013470262,-0.2418220186
358.4549299,-9.142409252,4.646843685
220.9471659,-9.271394957,-0.482056689
83.43940183,-9.400428081,-0.3748802225
305.9316378,-9.529509332,3.740267922
168.4238737,-9.65863942,-0.04771030294
30.91610968,-9.787819057,2.956003473
253.4083456,-9.917048957,1.25120594
115.9005816,-10.04632984,-1.133450985
338.3928175,-10.17566242,4.922200355
200.8850535,-10.30504742,-1.045594138
63.37728943,-10.43448557,0.8952499547
285.8695254,-10.56397759,2.973728617
148.3617613,-10.69352421,0.5719796829
10.85399728,-10.82312617,3.870568761
233.3462332,-10.9527842,-0.01178680833
95.83846918,-11.08249903,-1.220087171
318.3307051,-11.21227142,4.236871633
180.8229411,-11.34210209,-0.7656537744
43.31517703,-11.4719918,2.216839014
265.807413,-11.6019413,2.09784347
128.2996489,-11.73195134,-0.9068339076
350.7918849,-11.86202267,4.797836141
213.2841208,-11.99215605,-0.944612709
75.77635678,-12.12235224,0.3336559244
298.2685927,-12.25261202,3.496294495
160.7608287,-12.38293613,0.4820099101
23.25306463,-12.51332536,3.054681602
245.7453006,-12.64378048,0.4805742645
108.2375365,-12.77430227,-1.136693027
330.7297725,-12.9048915,4.402708761
193.2220084,-13.03554897,-0.9482885008
55.71424438,-13.16627545,1.180256938
278.2064803,-13.29707175,2.455430603
140.6987163,-13.42793865,0.07970000515
3.190952229,-13.55887695,4.206481481
225.6831882,-13.68988745,-0.4547022437
88.17542413,-13.82097097,-0.7161363338
310.6676601,-13.95212831,3.679655935
173.159896,-14.08336028,-0.2608687888
35.65213198,-14.2146677,2.798942583
258.1443679,-14.3460514,1.544202938
120.6366039,-14.47751219,-1.132521177
343.1288398,-14.6090509,4.762712041
205.6210758,-14.74066838,-1.081549586
68.11331173,-14.87236545,0.8352796158
290.6055477,-15.00414296,3.058572636
153.0977836,-15.13600176,0.6298134104
15.59001958,-15.26794269,3.323323267
238.0822555,-15.3999666,-0.02898888128
100.5744915,-15.53207437,-1.161504126
323.0667274,-15.66426685,4.003747121
185.5589634,-15.79654491,-0.8065003705
48.05119933,-15.92890942,1.84169904
270.5434353,-16.06136127,2.09054652
133.0356712,-16.19390132,-0.54716762
355.5279072,-16.32653048,4.257640205
218.0201431,-16.45924963,-0.8727836951
80.51237908,-16.59205967,-0.1221012029
303.004615,-16.7249615,3.422718209
165.496851,-16.85795602,0.352658194
27.98908693,-16.99104416,2.977212482
250.4813229,-17.12422683,0.807282645
112.9735588,-17.25750494,-1.051841321
335.4657948,-17.39087944,4.424832169
197.9580307,-17.52435125,-0.9439570801
60.45026668,-17.65792131,1.102033883
282.9425026,-17.79159057,2.407834525
145.4347386,-17.92535998,0.4266173996
7.926974528,-18.05923049,3.674517939
230.4192105,-18.19320307,-0.4584318103
92.91144643,-18.32727868,-0.9599946619
315.4036824,-18.4614583,3.534740269
177.8959183,-18.5957429,-0.3774532822
40.38815428,-18.73013348,2.491711407
262.8803902,-18.86463103,1.673978735
125.3726262,-18.99923654,-0.8857558123
347.8648621,-19.13395103,4.271759256
210.3570981,-19.26877549,-1.012415767
72.84933403,-19.40371096,0.4882454645
295.34157,-19.53875845,3.238960342
157.8338059,-19.67391899,0.5900142443
20.32604188,-19.80919364,2.972295044
242.8182778,-19.94458342,0.1625073943
105.3105138,-20.0800894,-1.025277672
327.8027497,-20.21571262,3.906350417
190.2949857,-20.35145417,-0.8601858035
52.78722163,-20.48731511,1.556614451
275.2794576,-20.62329653,2.056526087
137.7716935,-20.75939951,-0.05219076618
0.2639294769,-20.89562515,3.722615087
222.7561654,-21.03197456,-0.850232987
85.24840138,-21.16844885,-0.5010469392
307.7406373,-21.30504913,3.186110503
170.2328733,-21.44177654,0.2702728416
32.72510923,-21.57863221,2.954410633
255.2173452,-21.71561728,1.058284768
117.7095811,-21.85273292,-0.9985508773
340.2018171,-21.98998028,4.174399144
202.694053,-22.12736053,-1.029656273
65.18628898,-22.26487485,0.9130822723
287.6785249,-22.40252443,2.64718705
150.1707609,-22.54031046,0.597310735
12.66299683,-22.67823416,3.05183387
235.1552328,-22.81629673,-0.412616347
97.64746873,-22.9544994,-0.9929249913
320.1397047,-23.09284341,3.328900111
182.6319406,-23.23132999,-0.5289362119
45.12417658,-23.36996041,2.09384313
267.6164125,-23.50873592,1.754141869
130.1086485,-23.64765779,-0.4595431549
352.6008844,-23.78672732,3.665904522
215.0931204,-23.92594579,-0.9309544425
77.58535633,-24.06531452,0.1476028668
300.0775923,-24.2048348,3.048523237
162.5698282,-24.34450798,0.5820147459
25.06206418,-24.48433538,3.011155785
247.5543001,-24.62431835,0.3965847886
110.0465361,-24.76445826,-0.9407199328
332.538772,-24.90475647,3.769122892
195.031008,-25.04521436,-0.9509177454
57.52324393,-25.18583333,1.414526007
280.0154799,-25.32661479,2.108262605
142.5077158,-25.46756014,0.2755870173
4.999951776,-25.60867083,3.05912485
227.4921877,-25.74994829,-0.7647606281
89.98442368,-25.89139397,-0.6487969951
312.4766596,-26.03300935,2.82744395
174.9688956,-26.1747959,0.08100820107
37.46113153,-26.31675513,2.607229008
259.9533675,-26.45888853,1.270304828
122.4456034,-26.60119762,-0.7346731166
344.9378394,-26.74368395,3.69319608
207.4300753,-26.88634906,-0.9915907787
69.92231128,-27.0291945,0.56438047
292.4145472,-27.17222187,2.670084443
154.9067832,-27.31543275,0.6108680823
17.39901913,-27.45882874,2.803525246
239.8912551,-27.60241147,-0.2345443792
102.383491,-27.74618258,-0.8621309721
324.875727,-27.89014371,3.208832577
187.3679629,-28.03429653,-0.6672341272
49.86019887,-28.17864274,1.846429599
272.3524348,-28.32318403,1.853621853
134.8446708,-28.46792211,-0.123288239
357.3369067,-28.61285871,3.041514561
219.8291427,-28.7579956,-0.8247386544
82.32137862,-28.90333454,-0.1160224918
304.8136146,-29.04887731,2.617094795
167.3058505,-29.19462571,0.5539946095
29.79808647,-29.34058158,2.887258445
252.2903224,-29.48674673,0.6680399314
114.7825584,-29.63312305,-0.8871713379
337.2747943,-29.77971239,3.474881968
199.7670303,-29.92651667,-0.9811495506
62.25926622,-30.07353779,1.083011786
284.7515022,-30.22077769,2.141234715
147.2437381,-30.36823832,0.3406597471
9.735974074,-30.51592168,2.556735146
232.22821,-30.66382974,-0.5898246776
94.72044597,-30.81196454,-0.7088506602
317.2126819,-30.96032811,2.615432251
179.7049179,-31.10892251,-0.182242869
42.19715382,-31.25774983,2.140716163
264.6893898,-31.40681218,1.537199558
127.1816257,-31.55611169,-0.4202827776
349.6738617,-31.70565051,3.142288808
212.1660976,-31.85543082,-0.8852250829
74.65833357,-32.00545483,0.2301610944
297.1505695,-32.15572475,2.475829724
159.6428055,-32.30624285,0.6202249189
22.13504142,-32.45701139,2.715321715
244.6272774,-32.60803269,0.08062755263
107.1195133,-32.75930907,-0.8607822365
329.6117493,-32.91084289,2.997589382
192.1039852,-33.06263653,-0.6976537658
54.59622117,-33.21469241,1.511386815
277.0884571,-33.36701297,1.877553042
139.5806931,-33.51960067,0.02139807119
2.072929024,-33.67245802,2.435107117
224.565165,-33.82558754,-0.6468603984
87.05740092,-33.97899179,-0.4591328794
309.5496369,-34.13267336,2.314583337
172.0418728,-34.28663487,0.2424996837
34.53410877,-34.44087898,2.363325624
257.0263447,-34.59540836,1.002626347
119.5185807,-34.75022575,-0.7714556529
342.0108166,-34.9053339,3.000758863
204.5030526,-35.06073558,-0.9119893974
66.99528852,-35.21643363,0.6601432372
289.4875245,-35.37243089,2.153104025
151.9797604,-35.52873028,0.4172495348
14.47199637,-35.68533471,2.284037349
236.9642323,-35.84224717,-0.2816196409
99.45646827,-35.99947065,-0.8021058345
321.9487042,-36.1570082,2.500145215
184.4409402,-36.31486292,-0.2532744726
46.93317612,-36.47303793,1.619070134
269.4254121,-36.6315364,1.611086925
131.917648,-36.79036155,-0.2464733752
354.409884,-36.94951663,2.498589843
216.9021199,-37.10900495,-0.7438648965
79.39435587,-37.26882984,-0.1980263929
301.8865918,-37.4289947,2.298603207
164.3788278,-37.58950296,0.4422182474
26.87106372,-37.75035813,2.278378917
249.3632997,-37.91156372,0.4729007617
111.8555356,-38.07312332,-0.9186282972
334.3477716,-38.23504058,2.610552565
196.8400075,-38.39731917,-0.6432137248
59.33224347,-38.55996284,1.045351459
281.8244794,-38.72297538,1.874827528
144.3167154,-38.88636064,0.1260346985
6.808951322,-39.05012254,1.975684299
229.3011873,-39.21426502,-0.4454452287
91.79342322,-39.37879212,-0.7202375354
314.2856592,-39.54370792,2.174958564
176.7778951,-39.70901655,-0.0009799907156
39.27013107,-39.87472224,1.638932546
261.762367,-40.04082924,1.126846914
124.254603,-40.2073419,-0.5400855698
346.7468389,-40.37426462,2.368646106
209.2390749,-40.54160187,-0.9290024448
71.73131082,-40.7093582,0.2031479669
294.2235468,-40.8775382,2.158555984
156.7157827,-41.04614659,0.4563284102
19.20801867,-41.2151881,1.876171112
241.7002546,-41.38466759,0.1238815053
104.1924906,-41.55458996,-0.9160631091
326.6847265,-41.72496022,2.186029773
189.1769625,-41.89578345,-0.2573971286
51.66919842,-42.0670648,1.033871936
