# 全球准均匀散点（Fibonacci，3000 点），真值带限 20 阶 + 1% 噪声
# 建议: 积分元规则 = voronoi
lon,lat,value
283.0433147,-27.15075611,2.194924133
145.5355507,-27.19369176,0.3568277165
8.027786617,-27.23664396,2.815468212
230.5200226,-27.27961274,-0.6924492122
93.01225852,-27.32259814,-0.7496139729
315.5044945,-27.3656002,2.800599377
177.9967304,-27.40861898,-0.1301646363
40.48896637,-27.45165452,2.362685566
262.9812023,-27.49470685,1.460982571
125.4734383,-27.53777603,-0.5868139455
347.9656742,-27.58086209,3.516022346
210.4579102,-27.62396509,-0.9236118183
72.95014612,-27.66708506,0.3758063406
295.4423821,-27.71022205,2.731925918
157.934618,-27.75337611,0.655112924
20.42685397,-27.79654727,2.834699175
242.9190899,-27.83973559,-0.03046403827
105.4113259,-27.88294111,-0.8940122104
327.9035618,-27.92616388,3.356462549
190.3957978,-27.96940393,-0.8081550896
52.88803372,-28.01266132,1.722412935
275.3802697,-28.0559361,1.935935442
137.8725056,-28.0992283,0.0354328045
0.3647415665,-28.14253797,2.939880456
222.8569775,-28.18586516,-0.8132262624
85.34921347,-28.22920991,-0.3292959598
307.8414494,-28.27257228,2.640845324
170.3336854,-28.3159523,0.4108009102
32.82592132,-28.35935003,2.812928084
255.3181573,-28.40276551,0.9166347779
117.8103932,-28.44619878,-0.8671976825
340.3026292,-28.4896499,3.60791864
202.7948651,-28.53311891,-1.009574645
65.28710107,-28.57660585,0.875603215
287.779337,-28.62011079,2.348117589
150.271573,-28.66363375,0.5121556092
12.76380892,-28.7071748,2.673879072
235.2560449,-28.75073398,-0.4973813763
97.74828082,-28.79431133,-0.8245804101
320.2405168,-28.8379069,2.902711473
182.7327527,-28.88152075,-0.3969228535
45.22498867,-28.92515292,2.046559748
267.7172246,-28.96880345,1.691379144
130.2094606,-29.01247241,-0.3189897887
352.7016965,-29.05615983,3.21572148
215.1939325,-29.09986577,-0.8744783507
77.68616842,-29.14359027,0.113732328
300.1784044,-29.18733338,2.669997092
162.6706403,-29.23109516,0.6461948473
25.16287627,-29.27487565,2.937240614
247.6551122,-29.3186749,0.3145099679
110.1473482,-29.36249296,-0.8915059002
332.6395841,-29.40632989,3.403885426
195.1318201,-29.45018572,-0.9075452391
57.62405602,-29.49406052,1.42414167
280.116292,-29.53795433,2.007928492
142.6085279,-29.5818672,0.2054458133
5.100763865,-29.62579919,2.6729295
227.5929998,-29.66975034,-0.7378931962
90.08523577,-29.7137207,-0.5729293164
312.5774717,-29.75771034,2.557077785
175.0697077,-29.80171928,0.1169174565
37.56194361,-29.8457476,2.499658544
260.0541796,-29.88979534,1.244189388
122.5464155,-29.93386256,-0.6744111921
345.0386515,-29.97794929,3.429586653
207.5308874,-30.02205561,-0.9743402176
70.02312336,-30.06618155,0.5347375752
292.5153593,-30.11032717,2.478254005
155.0075953,-30.15449253,0.5858867646
17.49983121,-30.19867768,2.688375106
239.9920672,-30.24288266,-0.2547460114
102.4843031,-30.28710754,-0.8311634374
324.9765391,-30.33135236,3.017610994
187.468775,-30.37561719,-0.6091613856
49.96101096,-30.41990206,1.814263397
272.4532469,-30.46420705,1.829501391
134.9454829,-30.50853219,-0.108948494
357.4377188,-30.55287755,2.876588416
219.9299548,-30.59724318,-0.7949547772
82.42219071,-30.64162913,-0.1455693222
304.9144267,-30.68603546,2.506554426
167.4066626,-30.73046222,0.5486446055
29.89889856,-30.77490947,2.821821534
252.3911345,-30.81937727,0.6697854328
114.8833705,-30.86386566,-0.8819390851
337.3756064,-30.90837471,3.392300371
199.8678424,-30.95290446,-0.9751894344
62.36007831,-30.99745499,1.060061399
284.8523143,-31.04202633,2.11755121
147.3445502,-31.08661855,0.3533224305
9.836786164,-31.13123171,2.507203489
232.3290221,-31.17586586,-0.5785806284
94.82125806,-31.22052105,-0.7233498364
317.313494,-31.26519735,2.600287211
179.80573,-31.30989481,-0.1664138476
42.29796591,-31.35461349,2.115802399
264.7902019,-31.39935345,1.514824537
127.2824378,-31.44411474,-0.4467885441
349.7746738,-31.48889743,3.154824939
212.2669097,-31.53370156,-0.8695221511
74.75914566,-31.57852721,0.2503790093
297.2513816,-31.62337442,2.479923255
159.7436176,-31.66824325,0.6144168633
22.23585351,-31.71313377,2.73698754
244.7280895,-31.75804604,0.07835655628
107.2203254,-31.80298011,-0.8802781554
329.7125614,-31.84793604,3.110983841
192.2047973,-31.89291389,-0.7345491154
54.69703326,-31.93791373,1.532669504
277.1892692,-31.9829356,1.883642694
139.6815052,-32.02797958,0.03726437645
2.173741113,-32.07304573,2.546978192
224.6659771,-32.11813409,-0.6872286728
87.15821301,-32.16324474,-0.4146018577
309.650449,-32.20837774,2.388096985
172.1426849,-32.25353314,0.2776497073
34.63492086,-32.29871101,2.512167789
257.1271568,-32.34391141,1.031937756
119.6193928,-32.38913441,-0.7689397114
342.1116287,-32.43438005,3.246999092
204.6038647,-32.47964842,-0.9506822718
67.09610061,-32.52493956,0.7056566975
289.5883366,-32.57025354,2.217214123
152.0805725,-32.61559043,0.4787847544
14.57280846,-32.66095029,2.490682796
237.0650444,-32.70633317,-0.3594647163
99.55728036,-32.75173915,-0.7717820864
322.0495163,-32.7971683,2.706041639
184.5417523,-32.84262066,-0.4105507189
47.03398821,-32.88809631,1.839850914
269.5262242,-32.93359531,1.697414865
132.0184601,-32.97911773,-0.2355306274
354.5106961,-33.02466363,2.823277658
217.002932,-33.07023308,-0.7836348748
79.49516796,-33.11582614,-0.05076785564
301.9874039,-33.16144287,2.410283869
164.4796399,-33.20708335,0.5605848462
26.97187581,-33.25274764,2.708842934
249.4641118,-33.29843581,0.4475378969
111.9563477,-33.34414792,-0.898228996
334.4485837,-33.38988403,3.089262695
196.9408196,-33.43564423,-0.8068930227
59.43305556,-33.48142856,1.220796871
281.9252915,-33.52723711,1.934907855
144.4175275,-33.57306994,0.1863601874
6.909763412,-33.61892712,2.332595136
229.4019994,-33.66480871,-0.5779379679
91.89423531,-33.71071478,-0.6411081348
314.3864713,-33.75664541,2.372432579
176.8787072,-33.80260066,-0.01117296867
39.37094316,-33.8485806,2.142909756
261.8631791,-33.8945853,1.334134762
124.3554151,-33.94061483,-0.5614243627
346.847651,-33.98666926,3.058912146
209.339887,-34.03274866,-0.8916720938
71.83212291,-34.0788531,0.3600140069
294.3243589,-34.12498265,2.296223259
156.8165948,-34.17113739,0.5615061759
19.30883076,-34.21731738,2.528168247
241.8010667,-34.26352269,-0.07573492221
104.2933027,-34.3097534,-0.8277124374
326.7855386,-34.35600959,2.79978015
189.2777746,-34.40229131,-0.4968425494
51.77001051,-34.44859865,1.573819847
274.2622465,-34.49493167,1.765277746
136.7544824,-34.54129046,-0.1032246357
359.2467184,-34.58767508,2.486571539
221.7389543,-34.6340856,-0.6707551634
84.23119026,-34.68052211,-0.3582818652
306.7234262,-34.72698468,2.319310708
169.2156622,-34.77347337,0.3705747244
31.70789811,-34.81998827,2.453881644
254.2001341,-34.86652945,0.7864594631
116.69237,-34.91309699,-0.8546741637
339.184606,-34.95969095,2.99918565
201.6768419,-35.00631142,-0.8855624481
64.16907786,-35.05295848,0.8860484351
286.6613138,-35.0996322,2.064736731
149.1535498,-35.14633265,0.3335257993
11.64578571,-35.19305991,2.264528438
234.1380217,-35.23981407,-0.4115632552
96.63025761,-35.2865952,-0.7495868972
319.1224936,-35.33340337,2.454132283
181.6147295,-35.38023866,-0.1954739143
44.10696546,-35.42710116,1.793878332
266.5992014,-35.47399095,1.544708062
129.0914374,-35.52090809,-0.343215349
351.5836733,-35.56785267,2.778160548
214.0759093,-35.61482478,-0.8228017153
76.56814521,-35.66182448,0.02558797366
299.0603812,-35.70885187,2.332326884
161.5526171,-35.75590702,0.5463066672
24.04485306,-35.80299001,2.452319819
246.537089,-35.85010093,0.2794295411
109.029325,-35.89723985,-0.9001147252
331.5215609,-35.94440686,2.793301554
194.0137969,-35.99160204,-0.6216786833
56.50603281,-36.03882547,1.284141107
278.9982688,-36.08607724,1.843169146
141.4905047,-36.13335742,0.03913709397
3.98274066,-36.18066611,2.203168816
226.4749766,-36.22800339,-0.5886027394
88.96721256,-36.27536934,-0.5907597284
311.4594485,-36.32276404,2.252767891
173.9516845,-36.37018758,0.1003291698
36.44392041,-36.41764005,2.099778741
258.9361564,-36.46512152,1.091067794
121.4283923,-36.5126321,-0.693478726
343.9206283,-36.56017186,2.823002586
206.4128642,-36.60774089,-0.9198368066
68.90510016,-36.65533927,0.5158684662
291.3973361,-36.7029671,2.184751957
153.8895721,-36.75062446,0.4785412496
16.38180801,-36.79831144,2.250106231
238.874044,-36.84602813,-0.1559263278
101.3662799,-36.89377462,-0.8229999282
323.8585159,-36.94155099,2.50455303
186.3507518,-36.98935734,-0.2913251936
48.84298776,-37.03719375,1.497555648
271.3352237,-37.08506032,1.640426315
133.8274597,-37.13295714,-0.1864352412
356.3196956,-37.18088429,2.407679699
218.8119316,-37.22884188,-0.740212372
81.30416751,-37.27682998,-0.2934829614
303.7964035,-37.32484869,2.292838986
166.2886394,-37.37289811,0.3988111867
28.78087536,-37.42097833,2.276150558
251.2731113,-37.46908943,0.5710440693
113.7653473,-37.51723153,-0.8885028164
336.2575832,-37.5654047,2.704824746
198.7498192,-37.61360904,-0.7524172508
61.24205511,-37.66184465,0.9947871829
283.7342911,-37.71011162,1.928729753
146.226527,-37.75841005,0.179001758
8.718762958,-37.80674004,2.064192446
231.2109989,-37.85510168,-0.407483038
93.70323486,-37.90349506,-0.7470793441
316.1954708,-37.95192029,2.258098294
178.6877068,-38.00037746,-0.06403855324
41.17994271,-38.04886667,1.711911937
263.6721787,-38.09738802,1.277543636
126.1644146,-38.14594161,-0.4593399746
348.6566506,-38.19452753,2.594878437
211.1488865,-38.24314589,-0.8815275937
73.64112246,-38.29179679,0.1361351731
296.1333584,-38.34048033,2.275565148
158.6255944,-38.3891966,0.4991739524
21.11783031,-38.43794571,2.175646603
243.6100663,-38.48672777,0.1446451222
106.1023022,-38.53554287,-0.9008854436
328.5945382,-38.58439111,2.503532661
191.0867741,-38.63327261,-0.4036349825
53.57901006,-38.68218745,1.241401968
276.071246,-38.73113576,1.74178049
138.563482,-38.78011763,-0.06296000314
1.055717908,-38.82913316,2.104597163
223.5479539,-38.87818247,-0.598626822
86.04018981,-38.92726565,-0.5631765333
308.5324258,-38.97638282,2.198215404
171.0246617,-39.02553409,0.1574759242
33.51689766,-39.07471955,1.953109617
256.0091336,-39.12393932,0.8218607401
118.5013696,-39.1731935,-0.7889489626
340.9936055,-39.22248221,2.538062074
203.4858415,-39.27180555,-0.888750832
65.97807741,-39.32116363,0.6495423709
288.4703134,-39.37055657,2.048164212
150.9625493,-39.41998447,0.3732383984
13.45478526,-39.46944744,1.970430774
235.9470212,-39.5189456,-0.1967545318
98.43925716,-39.56847907,-0.822893485
320.9314931,-39.61804794,2.250234333
183.4237291,-39.66765234,-0.1336527532
45.91596501,-39.71729237,1.382898569
268.408201,-39.76696816,1.450351009
130.9004369,-39.81667982,-0.2989364166
353.3926729,-39.86642746,2.268197906
215.8849088,-39.9162112,-0.8287369783
78.37714476,-39.96603115,-0.2372547107
300.8693807,-40.01588744,2.258104914
163.3616167,-40.06578018,0.3893553819
25.85385261,-40.11570948,1.981492832
248.3460886,-40.16567547,0.4182767144
110.8383245,-40.21567826,-0.9115207291
333.3305605,-40.26571798,2.366073703
195.8227964,-40.31579475,-0.5645407823
58.31503236,-40.36590868,0.9893594548
280.8072683,-40.4160599,1.807087513
143.2995043,-40.46624852,0.1205906424
5.791740206,-40.51647468,1.881434334
228.2839762,-40.56673849,-0.4622794301
90.77621211,-40.61704008,-0.7309716213
313.2684481,-40.66737958,2.129726196
175.760684,-40.7177571,-0.004464992393
38.25291996,-40.76817277,1.602806515
260.7451559,-40.81862672,1.004743072
123.2373919,-40.86911907,-0.5725746721
345.7296278,-40.91964995,2.298939279
208.2218638,-40.9702195,-0.9284002193
70.71409971,-41.02082783,0.2633185186
293.2063357,-41.07147508,2.14618372
155.6985716,-41.12216138,0.451085209
18.19080756,-41.17288685,1.87804467
240.6830435,-41.22365163,0.05406521695
103.1752795,-41.27445585,-0.8900768076
325.6675154,-41.32529964,2.208718857
188.1597514,-41.37618314,-0.2349100422
50.65198731,-41.42710647,1.11557151
273.1442233,-41.47806977,1.577956135
135.6364592,-41.52907318,-0.1096604139
358.1286952,-41.58011683,1.970297049
220.6209311,-41.63120085,-0.7220582965
83.11316706,-41.68232539,-0.5163285676
305.605403,-41.73349059,2.162926184
168.097639,-41.78469657,0.1810807382
30.58987491,-41.83594347,1.73279192
253.0821109,-41.88723145,0.6091571244
115.5743468,-41.93856063,-0.8137290426
338.0665828,-41.98993117,2.185990362
200.5588187,-42.04134319,-0.7590506419
63.05105466,-42.09279684,0.6915359976
285.5432906,-42.14429227,1.919173219
148.0355266,-42.19582962,0.3115003205
10.52776251,-42.24740903,1.72098202
233.0199985,-42.29903064,-0.2721635615
95.5122344,-42.35069461,-0.8265872845
318.0044704,-42.40240109,2.05382314
180.4967063,-42.4541502,-0.07284931178
42.98894225,-42.50594212,1.243174336
265.4811782,-42.55777698,1.175908823
127.9734142,-42.60965493,-0.3303799061
350.4656501,-42.66157612,2.01165065
212.9578861,-42.71354071,-0.9081898955
75.450122,-42.76554885,-0.1257153081
297.942358,-42.81760069,2.154766706
160.4345939,-42.86969638,0.3763290712
22.92682985,-42.92183608,1.679574878
245.4190658,-42.97401994,0.272755778
107.9113018,-43.02624811,-0.9085741897
330.4035377,-43.07852077,2.082437041
192.8957737,-43.13083805,-0.4265996952
55.3880096,-43.18320013,0.8778081215
277.8802456,-43.23560715,1.662781909
140.3724815,-43.28805928,0.0807715358
2.864717454,-43.34055668,1.686320376
225.3569534,-43.39309952,-0.6035120639
87.84918935,-43.44568795,-0.7164882091
310.3414253,-43.49832213,2.027915808
172.8336613,-43.55100224,0.01373140316
35.3258972,-43.60372844,1.436527799
257.8181332,-43.65650088,0.7425622535
120.3103691,-43.70931975,-0.633534918
342.8026051,-43.7621852,1.938124291
205.294841,-43.81509741,-0.884236699
67.78707695,-43.86805655,0.346074313
290.2793129,-43.92106278,1.982417318
152.7715489,-43.97411627,0.4121202974
15.2637848,-44.02721721,1.560263353
237.7560208,-44.08036576,-0.04576703934
100.2482567,-44.13356209,-0.888303488
322.7404927,-44.18680639,1.946815469
185.2327286,-44.24009883,-0.1489419553
47.72496455,-44.29343958,0.9575542524
270.2172005,-44.34682882,1.332876417
132.7094365,-44.40026674,-0.1316140405
355.2016724,-44.4537535,1.693949981
217.6939084,-44.5072893,-0.8164409637
80.1861443,-44.56087432,-0.4721056934
302.6783803,-44.61450873,2.039569941
165.1706162,-44.66819272,0.2309720685
27.66285215,-44.72192648,1.449007898
250.1550881,-44.7757102,0.4091205895
112.6473241,-44.82954405,-0.8096069382
335.13956,-44.88342823,1.875617865
197.631796,-44.93736293,-0.5995438541
60.1240319,-44.99134834,0.6259572675
282.6162679,-45.04538464,1.748539936
145.1085038,-45.09947204,0.2697126614
7.600739753,-45.15361072,1.461094339
230.0929757,-45.20780088,-0.4007913665
92.58521165,-45.26204272,-0.8240972179
315.0774476,-45.31633643,1.90580802
177.5696836,-45.37068221,-0.05874389773
40.0619195,-45.42508025,1.111218595
262.5541555,-45.47953077,0.8662614489
125.0463914,-45.53403396,-0.3604040022
347.5386274,-45.58859002,1.652815975
210.0308633,-45.64319916,-0.9212883734
72.52309925,-45.69786158,-0.05999452916
295.0153352,-45.75257749,1.931699119
157.5075712,-45.8073471,0.4082302399
19.9998071,-45.86217061,1.378651019
242.4920431,-45.91704824,0.1594931202
104.984279,-45.97198019,-0.8682141302
327.476515,-46.02696668,1.832578256
189.9687509,-46.08200791,-0.2705642897
52.46098685,-46.13710412,0.7122360296
274.9532228,-46.19225551,1.485140566
137.4454588,-46.24746229,0.08431123188
359.9376947,-46.3027247,1.415070735
222.4299307,-46.35804294,-0.7058270988
84.9221666,-46.41341725,-0.7245355367
307.4144026,-46.46884783,1.851505352
169.9066385,-46.52433492,0.06160566861
32.39887445,-46.57987875,1.177412277
254.8911104,-46.63547953,0.5006529548
117.3833464,-46.6911375,-0.5970191138
339.8755823,-46.74685288,1.619576599
202.3678183,-46.80262591,-0.7687088043
64.8600542,-46.85845682,0.2829754233
287.3522902,-46.91434584,1.754106048
149.8445261,-46.97029322,0.4048170178
12.33676205,-47.02629917,1.243213616
234.828998,-47.08236395,-0.2190828549
97.32123395,-47.13848779,-0.8967681371
319.8134699,-47.19467093,1.743136949
182.3057059,-47.25091362,-0.08064515341
44.7979418,-47.30721611,0.8095409257
267.2901778,-47.36357862,1.038952177
129.7824137,-47.42000142,-0.1158063543
352.2746497,-47.47648475,1.385339257
214.7668856,-47.53302886,-0.8495231791
77.25912155,-47.58963401,-0.4719655487
299.7513575,-47.64630045,1.78790732
162.2435935,-47.70302842,0.2683083442
24.7358294,-47.7598182,1.138923238
247.2280654,-47.81667003,0.2623179544
109.7203013,-47.87358419,-0.7631278733
332.2125373,-47.93056092,1.630196797
194.7047732,-47.98760049,-0.4328650922
57.19700915,-48.04470317,0.4604099528
279.6892451,-48.10186923,1.549783928
142.1814811,-48.15909893,0.2584633415
4.673717001,-48.21639254,1.154755115
227.165953,-48.27375034,-0.5551134432
89.6581889,-48.3311726,-0.8539224254
312.1504249,-48.3886596,1.648741186
174.6426608,-48.4462116,-0.02814447379
37.13489675,-48.5038289,0.924705316
259.6271327,-48.56151178,0.6164674298
122.1193687,-48.61926051,-0.2983084653
344.6116046,-48.67707538,1.363212082
207.1038406,-48.73495668,-0.7975098498
69.5960765,-48.79290469,-0.119564184
292.0883125,-48.85091972,1.67689537
154.5805484,-48.90900204,0.3997132687
17.07278435,-48.96715196,1.082637852
239.5650203,-49.02536977,-0.01615188737
102.0572563,-49.08365577,-0.8584873575
324.5494922,-49.14201026,1.612709549
187.0417282,-49.20043355,-0.154334986
49.5339641,-49.25892594,0.5301445185
272.0262001,-49.31748773,1.208918232
134.518436,-49.37611923,0.1137534064
357.010672,-49.43482077,1.122182634
219.5029079,-49.49359264,-0.7362537016
81.99514385,-49.55243516,-0.7532780649
304.4873798,-49.61134866,1.583624028
166.9796157,-49.67033345,0.1131264691
29.4718517,-49.72938986,0.9504949135
251.9640876,-49.7885182,0.3252222541
114.4563236,-49.84771881,-0.5280375719
336.9485595,-49.90699201,1.42998351
199.4407955,-49.96633815,-0.5397781023
61.93303145,-50.02575754,0.1290579177
284.4252674,-50.08525052,1.535359497
146.9175033,-50.14481745,0.3769863104
9.409739299,-50.20445864,0.9553749005
231.9019752,-50.26417446,-0.3397013781
94.3942112,-50.32396524,-0.9142852199
316.8864471,-50.38383134,1.49759936
179.3786831,-50.4437731,-0.05704213126
41.87091905,-50.50379087,0.6428055014
264.363155,-50.56388502,0.7849427993
126.8553909,-50.6240559,-0.02178295642
349.3476269,-50.68430388,1.060262411
211.8398628,-50.74462932,-0.7443647855
74.3320988,-50.80503257,-0.4969589253
296.8243347,-50.86551403,1.473830696
159.3165707,-50.92607404,0.3008013663
21.80880665,-50.986713,0.843380682
244.3010426,-51.04743128,0.1298183231
106.7932785,-51.10822926,-0.7036751877
329.2855145,-51.16910731,1.434928811
191.7777504,-51.23006584,-0.2476911881
54.2699864,-51.29110523,0.2347767868
276.7622223,-51.35222586,1.311821642
139.2544583,-51.41342814,0.2758477142
1.746694249,-51.47471246,0.8613796349
224.2389302,-51.53607923,-0.5775859182
86.73116615,-51.59752885,-0.8874292684
309.2234021,-51.65906172,1.364707571
171.715638,-51.72067826,0.03603207858
34.207874,-51.78237888,0.7002570056
256.7001099,-51.844164,0.4470866669
119.1923459,-51.90603404,-0.2157189654
341.6845818,-51.96798941,1.117841556
204.1768178,-52.03003056,-0.5604300144
66.66905375,-52.09215791,-0.2650398695
289.1612897,-52.15437188,1.406611828
151.6535256,-52.21667293,0.3933824393
14.1457616,-52.27906148,0.7391545443
236.6379975,-52.34153799,-0.1314745394
99.1302335,-52.40410291,-0.8628472189
321.6224694,-52.46675667,1.358247475
184.1147054,-52.52949974,-0.03479058983
46.60694135,-52.59233258,0.3426221491
269.0991773,-52.65525565,0.9589069864
131.5914132,-52.71826941,0.1742286078
354.0836492,-52.78137433,0.827645374
216.5758851,-52.8445709,-0.6190496223
79.0681211,-52.90785958,-0.8194352877
301.560357,-52.97124085,1.270458955
164.052593,-53.03471521,0.1756455254
26.54482895,-53.09828314,0.6348362964
249.0370649,-53.16194514,0.2195292857
111.5293008,-53.2257017,-0.4546909096
334.0215368,-53.28955333,1.232196042
196.5137727,-53.35350053,-0.2718264455
59.0060087,-53.41754381,-0.1016005357
281.4982446,-53.48168369,1.296031753
143.9904806,-53.54592069,0.3386287443
6.482716548,-53.61025532,0.6448511311
228.9749525,-53.67468813,-0.3880090229
91.46718845,-53.73921963,-0.9684915335
313.9594244,-53.80385037,1.200053376
176.4516603,-53.86858089,0.05506566396
38.9438963,-53.93341174,0.4123901727
261.4361322,-53.99834347,0.5815120432
123.9283682,-54.06337662,0.05754960633
346.4206041,-54.12851178,0.8907150556
208.9128401,-54.19374949,-0.4807615444
71.40507605,-54.25909034,-0.5988880357
293.897312,-54.32453489,1.205116543
156.3895479,-54.39008374,0.3206270194
18.8817839,-54.45573745,0.5279519749
241.3740198,-54.52149664,0.04652577092
103.8662558,-54.58736189,-0.7214737934
326.3584917,-54.6533338,1.222715082
188.8507277,-54.71941299,-0.01456938233
51.34296365,-54.78560007,-0.01124086296
273.8351996,-54.85189565,1.053207444
136.3274355,-54.91830037,0.2864486995
358.8196715,-54.98481484,0.5867518359
221.3119074,-55.05143972,-0.4720328624
83.8041434,-55.11817563,-0.9672285285
306.2963793,-55.18502323,1.063039465
168.7886153,-55.25198317,0.1446888625
31.28085125,-55.31905611,0.4072943746
253.7730872,-55.38624273,0.3512971061
116.2653231,-55.45354368,-0.1614614799
338.7575591,-55.52095965,0.9858773835
201.249795,-55.58849133,-0.2543140794
63.742031,-55.65613941,-0.4340437102
286.2342669,-55.72390458,1.163918011
148.7265029,-55.79178755,0.3182490392
11.21873885,-55.85978904,0.4424150217
233.7109748,-55.92790977,-0.1702134504
96.20321075,-55.99615045,-0.9217967651
318.6954467,-56.06451182,1.108336443
181.1876826,-56.13299463,0.1147539509
43.6799186,-56.20159962,0.1059111039
266.1721545,-56.27032755,0.7276525346
128.6643905,-56.33917918,0.2227952171
351.1566264,-56.40815527,0.6204820019
213.6488624,-56.47725661,-0.3649993426
76.14109835,-56.54648399,-0.8479855029
298.6333343,-56.61583819,0.9956155528
161.1255702,-56.68532003,0.2511347267
23.6178062,-56.7549303,0.3322916209
246.1100421,-56.82466982,0.1733982463
108.6022781,-56.89453944,-0.4705424004
331.094514,-56.96453997,1.045026722
193.58675,-57.03467226,0.008692927667
56.07898595,-57.10493717,-0.2871611433
278.5712219,-57.17533555,1.037625779
141.0634578,-57.24586828,0.2975424035
3.555693795,-57.31653624,0.3921347682
226.0479297,-57.38734032,-0.3005441312
88.5401657,-57.4582814,-0.9680934103
311.0324016,-57.52936041,0.9338787086
173.5246376,-57.60057826,0.2113371275
36.01687355,-57.67193588,0.1768375702
258.5091095,-57.7434342,0.4415749661
121.0013454,-57.81507417,0.05241301465
343.4935814,-57.88685675,0.7239745005
205.9858173,-57.95878291,-0.1705029647
68.4780533,-58.03085363,-0.6898239074
290.9702892,-58.10306989,0.9590551134
153.4625252,-58.17543271,0.3112013118
15.95476114,-58.24794308,0.2566816617
238.4469971,-58.32060203,0.02092773008
100.939233,-58.39341061,-0.7312653592
323.431469,-58.46636984,0.9741165565
185.9237049,-58.5394808,0.1907912957
48.41594089,-58.61274456,-0.1870107358
270.9081768,-58.68616219,0.7855723646
133.4004128,-58.75973478,0.262836277
355.8926487,-58.83346346,0.3923956033
218.3848847,-58.90734933,-0.2536631218
80.87712064,-58.98139354,-0.8932237528
303.3693566,-59.05559723,0.8337432536
165.8615925,-59.12996155,0.2669390679
28.35382849,-59.20448769,0.123777137
250.8460644,-59.27917682,0.3000041106
113.3383004,-59.35403016,-0.2148431877
335.8305363,-59.42904892,0.8194631832
198.3227723,-59.50423433,0.04804845326
60.81500824,-59.57958763,-0.5422417418
283.3072442,-59.65511009,0.9080586265
145.7994801,-59.73080298,0.2642841112
8.291716094,-59.8066676,0.2044893428
230.783952,-59.88270525,-0.1101091515
93.27618799,-59.95891726,-0.8665845942
315.7684239,-60.03530497,0.8374987924
178.2606599,-60.11186973,0.2875889872
40.75289584,-60.18861293,-0.1222206338
263.2451318,-60.26553594,0.5560346477
125.7373677,-60.34264019,0.1504286079
348.2296037,-60.4199271,0.4704232458
210.7218396,-60.49739811,-0.1003884824
73.21407559,-60.57505469,-0.7894463956
295.7063115,-60.65289833,0.8177830979
158.1985475,-60.73093053,0.2794268587
20.69078344,-60.8091528,0.08801593229
243.1830194,-60.8875667,0.1968248103
105.6752553,-60.96617378,-0.4743832145
328.1674913,-61.04497563,0.7938607241
190.6597272,-61.12397385,0.2503551849
53.15196319,-61.20317008,-0.4239099825
275.6441991,-61.28256596,0.7465068218
138.1364351,-61.36216316,0.2148680343
0.6286710434,-61.44196337,0.2005755043
223.120907,-61.52196832,-0.0986319935
85.61314294,-61.60217974,-0.8279455714
308.1053789,-61.68259939,0.7288415877
170.5976148,-61.76322908,0.3337330679
33.08985079,-61.84407062,-0.06770254712
255.5820867,-61.92512583,0.3831886909
118.0743227,-62.0063966,-0.0240039842
340.5665586,-62.08788482,0.5426955669
203.0587946,-62.1695924,0.07551544404
65.55103054,-62.2515213,-0.6426052909
288.0432665,-62.33367349,0.7579113046
150.5355024,-62.41605098,0.238179493
13.02773839,-62.4986558,0.04759464658
235.5199743,-62.58149003,0.1264683114
98.01221029,-62.66455574,-0.6255712219
320.5044462,-62.74785509,0.6935085445
182.9966822,-62.83139022,0.3635144587
45.48891814,-62.91516332,-0.3203295946
267.9811541,-62.99917663,0.5593333969
130.47339,-63.0834324,0.1472690998
352.965626,-63.16793293,0.2671457796
215.4578619,-63.25268055,-0.02680720483
77.95009789,-63.33767762,-0.7281351158
300.4423338,-63.42292656,0.6582425397
162.9345698,-63.5084298,0.3510324078
25.42680574,-63.59418983,-0.08427776847
247.9190417,-63.68020916,0.3706020093
110.4112776,-63.76649036,-0.2452290798
332.9035136,-63.85303604,0.5521843598
195.3957495,-63.93984884,0.2590885637
57.88798549,-64.02693144,-0.5303468034
280.3802214,-64.11428659,0.6557679702
142.8724574,-64.20191706,0.1871870849
5.364693342,-64.28982569,0.04840304919
227.8569293,-64.37801534,0.1053198484
90.34916524,-64.46648893,-0.6424384625
312.8414012,-64.55524945,0.64969422
175.3336371,-64.64429992,0.3957286205
37.82587309,-64.73364341,-0.2365119153
260.318109,-64.82328306,0.4936327999
122.810345,-64.91322205,0.02898837819
345.3025809,-65.00346362,0.2976855292
207.7948169,-65.09401108,0.08670663632
70.28705284,-65.18486779,-0.5957826449
292.7792888,-65.27603716,0.6382715606
155.2715247,-65.36752268,0.2900441362
17.76376069,-65.4593279,-0.07558955255
240.2559966,-65.55145644,0.3428576601
102.7482326,-65.64391196,-0.3783639033
325.2404685,-65.73669823,0.5157527723
187.7327045,-65.82981907,0.3430103614
50.22494044,-65.92327836,-0.4247281771
272.7171764,-66.01708007,0.5726603959
135.2094123,-66.11122826,0.1230315299
357.7016483,-66.20572705,0.08140736314
220.1938842,-66.30058064,0.1203926732
82.68612019,-66.39579332,-0.5551944964
305.1783561,-66.49136948,0.5901541033
167.6705921,-66.58731356,0.3771585759
30.16282804,-66.68363014,-0.1883601839
252.655064,-66.78032384,0.5135851943
115.1472999,-66.87739943,-0.1013978292
337.6395359,-66.97486173,0.3253419139
200.1317718,-67.07271571,0.2061899185
62.62400779,-67.17096639,-0.4884293719
